792.2302578439637, 0.0455222197157682
792.2766921868914, 0.029295435747048737
792.2946680236602, 0.10543649898488616
792.2974634021641, 0.060500789533047605
792.3065775008282, 0.1878186329799233
792.3027629739113, 0.15786149334536437
792.3224470975437, 0.20654184525152275
792.3365987012202, 0.1616061357996842
792.3449557182062, 0.11854274757500571
792.3771899265804, 0.05675614707872778
792.4195865005578, 0.10543649898488616
792.4398529947118, 0.14475524475524482
792.4754358335856, 0.12041506880216568
792.4903736374664, 0.15411685089104443
792.5095045091032, 0.12041506880216568
792.5165803109414, 0.0979472140762464
792.5466791607363, 0.07048650274456725
792.5747591260559, 0.07547935935032712
792.599568110279, 0.04177757726144826
792.6232123534587, 0.026799007444168743
792.6913497044937, 0.026799007444168743
792.731484739612, 0.020557936686968925
792.7772202379135, 0.01556508008120916
792.8214027481574, 0.035536506504248444
792.8491721158656, 0.0455222197157682
792.8993433363072, 0.060500789533047605
792.9513781424181, 0.0455222197157682
793.0022482074858, 0.04926686217008802
792.9920567233565, 0.03054364989848868
793.0540500653881, 0.03803293480712844
793.0985431732435, 0.05301150462440796
793.1278655290093, 0.03803293480712844
793.1746881189514, 0.01556508008120916
793.1964687764618, 0.03054364989848868
793.2116395285512, 0.060500789533047605
793.2384771034247, 0.08546507256184677
793.2869691555288, 0.03616061357996847
793.3313457892799, 0.05301150462440796
793.371558473801, 0.0455222197157682
793.4117711583222, 0.03803293480712844
793.446305730257, 0.03054364989848868
793.4832134620676, 0.03054364989848868
793.5257993064646, 0.03054364989848868
793.5689723744708, 0.06674186029024742
793.591607175413, 0.06799007444168736
793.604671687449, 0.04052936311000843
793.6497859905274, 0.0455222197157682
793.6830781720162, 0.05800436123016772
793.7163703535048, 0.07048650274456725
793.7468671564894, 0.12790435371080533
793.7459353636548, 0.14288292352808485
793.7800040391722, 0.14288292352808485
793.7875457374279, 0.11292578389352592
793.7946215392661, 0.09045792916760664
793.8317185414963, 0.04177757726144826
793.8660978146254, 0.036784720655688496
793.9047186863872, 0.05488382585156781
793.926615818002, 0.06799007444168736
793.951075379912, 0.039905256034288406
793.9904727457027, 0.0455222197157682
794.0141169888825, 0.03054364989848868
794.0944841208725, 0.0165012406947892
794.1289216310538, 0.010572223475449505
794.1561862776432, 0.02867132867132871
794.1945742011964, 0.05051507632152796
794.2335833199727, 0.06237311076020757
794.2748442714328, 0.03803293480712844
794.3089905963533, 0.036784720655688496
794.3316253972954, 0.03803293480712844
794.358385322766, 0.06424543198736754
