784.7025038381781, 0.06903048397331901
784.72346064402, 0.11520712514724629
784.7184438614894, 0.09674017565984094
784.7276866036885, 0.1582884362130471
784.7433794948555, 0.1936901158928176
784.7613460017506, 0.1583255060347014
784.7621368246125, 0.13371114445630616
784.7802516107942, 0.09373134180224085
784.8201140256797, 0.07531381874370757
784.829653326452, 0.1276316937050157
784.8302464435985, 0.10917092252121918
784.8373144229272, 0.2384086774150127
784.8383029515047, 0.2076407254420185
784.8580240966247, 0.2922773065821884
784.8569861416183, 0.32458365615383233
784.8703807038428, 0.2569065184204633
784.8709738209892, 0.2384457472366669
784.8832810017784, 0.20461335667359137
784.8841706774981, 0.1769221998978967
784.8846649417868, 0.1615382239113996
784.897367534007, 0.1153986525591264
784.9040153886904, 0.08309848129109165
784.9268998252583, 0.06927761611768046
784.9430375542851, 0.09083371740960344
784.9514894736221, 0.17699633954120508
784.951983737911, 0.16161236355470798
784.9528734136306, 0.1339212067790133
784.9690852823007, 0.3277840174233123
784.9704692223091, 0.28470888466112054
784.9603368043903, 0.25085178088360904
784.9613253329678, 0.22008382891061495
784.9678001951501, 0.3677823549882048
784.9796131116506, 0.34933394041162635
784.980997051659, 0.3062588076494346
784.9934030853059, 0.26934962188905975
784.9941939081679, 0.2447352603106644
784.9947870253143, 0.22627448912686798
784.995281289603, 0.21089051314037088
785.0078850289655, 0.1678277369853972
785.0087747046852, 0.14013658020970254
785.0095655275471, 0.11552221863130718
785.033191360548, 0.07862538947815034
785.0915145466173, 0.1258688177419044
785.0771808822444, 0.10636597268271741
785.0873133001633, 0.14022307646022902
785.1153380853337, 0.08281839819414871
785.1685209228003, 0.05723610238367138
785.2136966787896, 0.04805514322064541
785.2529659765287, 0.04809839134590865
785.3027960545701, 0.06866596406038616
785.32500499661, 0.07586986606852075
785.3479882860356, 0.05897220569781014
785.3760377844206, 0.05900309721585539
785.403939003519, 0.06364918152984966
785.4145656857265, 0.08212230932086417
785.4307528411822, 0.10214001301413744
785.4403909948123, 0.15138109277814615
785.4355224915685, 0.12829895049479145
785.4563310181236, 0.17909078446466797
785.4611995213676, 0.20217292674802256
785.468193361053, 0.15910397228943973
785.4804016889844, 0.12834837692366374
785.4924123112004, 0.1037463719524866
785.4931042812046, 0.08220880557139065
785.5050160505629, 0.060683595797512924
785.5390708600559, 0.04841348482996943
785.5727302581179, 0.04845055465162362
785.6065379354665, 0.04387243167732868
785.6448681310569, 0.0731452341769363
785.6486986792945, 0.1285337260319348
785.6494895021565, 0.10391936445353955
785.6610305732981, 0.26854644241988523
785.6567551872007, 0.22700352895273412
785.6583368329246, 0.1777748057959435
785.6592265086443, 0.15008364902024884
785.6774154344694, 0.28241055571855966
785.6786016687623, 0.24548901335096662
785.6912054081247, 0.20242623719599295
785.6917985252712, 0.18396546601219654
785.6923916424176, 0.16550469482840002
785.6930836124219, 0.1439671284473042
785.7051930874956, 0.11628832827882751
785.7227147565308, 0.09476929680855872
785.7291154790697, 0.07016111353377241
785.7605012614036, 0.14096447289331315
785.7611932314079, 0.11942690651221721
785.7693485921718, 0.2148199142357171
785.7705348264648, 0.17789837186812418
785.7712267964689, 0.15636080548702824
785.783014999755, 0.3132958954601255
785.7893662958651, 0.2902261097839889
785.7877352237123, 0.3409932305394292
785.8013274916522, 0.26716250241146133
785.8131404081527, 0.2487140878348829
785.8138323781568, 0.22717652145378708
785.8152163181653, 0.1841013886915953
785.8547821744776, 0.1749142512249603
785.8723038435128, 0.1533952197546915
785.8728969606592, 0.1349344485708951
785.884611024302, 0.11956282919161598
785.8851052885907, 0.10417885320511899
785.9026269576259, 0.0826598217348502
785.9260550849114, 0.0519165829762922
785.9877639813584, 0.05198454431599164
786.015566347599, 0.05970742382728533
786.0205337037007, 0.0797127709133405
786.0293810344689, 0.15356821225574446
786.0298752987576, 0.13818423626924747
786.038623776668, 0.21511647280895085
786.0505355460261, 0.193591263035073
786.048657341729, 0.2520503717837618
786.0604702582295, 0.23360195720718346
786.0736671147384, 0.17207840986841327
786.0748533490314, 0.13515686750082034
786.0869628241051, 0.10747806733234377
786.0932646937863, 0.08594667925485677
786.1111817742525, 0.05212046699539041
786.1335225201027, 0.05522197540712592
786.1785005703765, 0.05219460663869879
786.2006436105113, 0.061449705445033254
786.2620559483851, 0.07074805237663073
786.2669738780579, 0.09229179706133572
786.2754257973951, 0.17845441919293736
786.2761177673992, 0.15691685281184142
786.276612031688, 0.14153287682534443
786.2913658207063, 0.20616411087945907
786.3086897840261, 0.19079866980378923
786.3098760183191, 0.1538771274361962
786.3280896573585, 0.11082052958483157
786.3528605359617, 0.09648892464640679
786.3685451893905, 0.07394223534250188
786.4139516020477, 0.057582087385777414
786.45249597883, 0.08018850029123625
786.4677769830897, 0.12841015995975413
786.4729585203831, 0.14174911745166063
786.4905790422761, 0.11715329078409242
786.5142378262296, 0.07923086323183581
786.5474688619081, 0.09260071224178745
786.5537707315893, 0.07106932416430056
786.5824133471208, 0.052639444498549404
786.6163034018509, 0.045497325526504984
786.6443199492833, 0.04655381544364989
786.6780782002031, 0.04351409006800466
786.7061276985881, 0.04354498158604991
786.7566167956811, 0.04360058631853114
786.7848639997817, 0.03747788744197755
786.8343645682972, 0.06830144414745287
786.8554202269968, 0.11140129012408084
786.8506011501818, 0.08678075024207654
786.8650089541981, 0.16218076748673926
786.8604370095273, 0.1298682396114864
786.8790213467834, 0.24988796552059955
786.879911022503, 0.22219680874490488
786.8804547132206, 0.20527443515975807
786.8698774574419, 0.18526290977009396
786.8782305239214, 0.2745023270989949
786.903536855504, 0.18529997959174815
786.9281512170824, 0.11763519846559711
786.9721407387788, 0.14537578167016418
786.97164647449, 0.16075975765666117
786.9949757489177, 0.1330933140954027
787.0068875182759, 0.11156810432152475
787.0131893879571, 0.09003671624403797
787.0589582610929, 0.062394985897215594
787.0928153648704, 0.05627846532427094
787.1322823683249, 0.05016812305493534
787.1886449727156, 0.04202511889822724
787.2447439694856, 0.04208690193431763
787.2783374656425, 0.04417516855417147
787.3456562617665, 0.04424930819747985
787.395947653144, 0.05045850332456003
787.4298047569216, 0.04434198275161538
787.4969752737591, 0.04903131519087289
787.5533214026734, 0.04140111023371473
787.5924588966021, 0.04554675195537716
787.6479647762256, 0.06406930617526396
787.6804708909474, 0.10000231996541142
787.6700419144553, 0.07537560177979796
787.7029104896553, 0.10002703317984751
787.7147234061558, 0.08157861860326909
787.7265363226563, 0.06313020402669078
787.727030586945, 0.04774622804019368
787.7820422022799, 0.08165275824657758
787.7987318597625, 0.14423485493702903
787.7921746201987, 0.11550986202408908
787.7993414523852, 0.24167082172058318
787.7999345695316, 0.22321005053678666
